Date,Temp
1988-07-04,26.56848504278105
1988-07-05,26.66935817414901
1988-07-06,26.782006843966997
1988-07-07,26.88497549926103
1988-07-08,27.002699137373043
1988-07-09,27.108047229578005
1988-07-10,27.05507163299302
1988-07-11,27.06770411467005
1988-07-12,27.145692924065997
1988-07-13,27.232059424122042
1988-07-14,27.310275873903038
1988-07-15,27.256256666893023
1988-07-16,27.200547012147013
1988-07-17,27.162658023721008
1988-07-18,27.169521288328042
1988-07-19,27.197457913044047
1988-07-20,27.245096307400047
1988-07-21,27.24293867339702
1988-07-22,27.252672119850047
1988-07-23,27.292899229561044
1988-07-24,27.34318521503002
1988-07-25,27.390665956291002
1988-07-26,27.41978188481403
1988-07-27,27.459216956036016
1988-07-28,27.52244338373805
1988-07-29,27.639086283135043
1988-07-30,27.749864613463046
1988-07-31,27.889163088521002
1988-08-01,28.062861292110995
1988-08-02,28.259457235084028
1988-08-03,28.230071350048036
1988-08-04,27.994217217487005
1988-08-05,27.862067623370024
1988-08-06,28.12411910837801
1988-08-07,28.22918153447705
1988-08-08,27.70858276321303
1988-08-09,27.77395986987102
1988-08-10,28.028562313496025
1988-08-11,28.36957595603303
1988-08-12,28.758537363176004
1988-08-13,28.981743517555003
1988-08-14,28.47332211927403
1988-08-15,29.09906592148701
1988-08-16,28.445336102550016
1988-08-17,27.621641443674037
1988-08-18,26.911434170554003
1988-08-19,26.99428659246604
1988-08-20,27.085104310010024
1988-08-21,27.416534682480005
1988-08-22,25.91866580409902
1988-08-23,25.77381244492102
1988-08-24,26.042550619414044
1988-08-25,26.214304562659038
1988-08-26,26.25371252843604
1988-08-27,25.996537657451995
1988-08-28,25.901691907580016
1988-08-29,25.762301018025028
1988-08-30,25.674918037485043
1988-08-31,25.755880199440014
1988-09-01,25.997049706149028
1988-09-02,25.611144594042003
1988-09-03,24.584093086982023
1988-09-04,24.467739292593023
1988-09-05,24.532321210064026
1988-09-06,24.599130142279023
1988-09-07,24.80596691437904
1988-09-08,25.378985087320018
1988-09-09,24.835640790257003
1988-09-10,24.64851124202903
1988-09-11,24.458923502273024
1988-09-12,24.26693823506804
1988-09-13,24.072616760767005
1988-09-14,23.876021032245035
1988-09-15,23.677213611113018
1988-09-16,23.476257643681038
1988-09-17,23.273216837000007
1988-09-18,23.068155434754033
1988-09-19,22.063671150381026
1988-09-20,21.74820097589202
1988-09-21,20.728552639233044
1988-09-22,19.799128304334033
1988-09-23,19.65189333903004
1988-09-24,19.316258336162036
1988-09-25,19.042611655076996
1988-09-26,18.814196486240007
1988-09-27,18.587063009567032
1988-09-28,18.35708156926404
1988-09-29,18.13841909712903
1988-09-30,17.93782577504504
1988-10-01,17.687116329279036
1988-10-02,17.476388297683002
1988-10-03,17.26397737451805
1988-10-04,17.033488617974
1988-10-05,16.790637643615014
1988-10-06,16.552929259938026
1988-10-07,16.321280978005007
1988-10-08,16.104650196603018
1988-10-09,15.903690923322017
1988-10-10,15.712096239921038
1988-10-11,15.51384861664701
1988-10-12,15.310868418289033
1988-10-13,15.116490134808032
1988-10-14,14.940720210291033
1988-10-15,14.71113024641204
1988-10-16,14.353026146621005
1988-10-17,13.962985546971026
1988-10-18,13.683582301577019
1988-10-19,13.469444111604048
1988-10-20,13.244505817239997
1988-10-21,12.928318495494011
1988-10-22,12.672843287288003
1988-10-23,12.226105616828022
1988-10-24,11.968407655599037
1988-10-25,11.796792146032999
1988-10-26,11.622487501809019
1988-10-27,11.436356929516023
1988-10-28,11.24395707040901
1988-10-29,11.044769837810009
1988-10-30,10.84481040581204
1988-10-31,10.649483801938004
1988-11-01,10.459006776349042
1988-11-02,10.273648333645042
1988-11-03,10.089745781196996
1988-11-04,9.778813514629007
1988-11-05,9.460966936207
1988-11-06,9.182990364416014
1988-11-07,8.948914653171016
1988-11-08,8.712303195634036
1988-11-09,8.462909625274051
1988-11-10,8.168440811954042
1988-11-11,7.95132686368305
1988-11-12,7.65793602656305
1988-11-13,7.405463671782002
1988-11-14,7.226181842289009
1988-11-15,6.930620188177045
1988-11-16,6.578922573998
1988-11-17,6.391744470706044
1988-11-18,6.228658199485039
1988-11-19,6.02823170589005
1988-11-20,5.835566010128048
1988-11-21,5.653233670681004
1988-11-22,5.476021349530015
1988-11-23,5.303413588674005
1988-11-24,5.135262730101033
1988-11-25,4.95640226742205
1988-11-26,4.536437227562033
1988-11-27,4.278700968017006
1988-11-28,4.138376660367044
1988-11-29,3.9773436702139975
1988-11-30,3.8058194857310355
1988-12-01,3.6451764913800275
1988-12-02,3.4895693504680025
1988-12-03,3.341978926601996
1988-12-04,3.2013484159029986
1988-12-05,3.0648970218190357
1988-12-06,2.9314040751740436
1988-12-07,2.8002599105670356
1988-12-08,2.670922105595025
1988-12-09,2.5444902925499946
1988-12-10,2.4203336342890225
1988-12-11,2.2985955311030466
1988-12-12,2.180812767883026
1988-12-13,2.0576852331640225
1988-12-14,1.9391240293120404
1988-12-15,1.8311431180910063
1988-12-16,1.7357100145929962
1988-12-17,1.6332210815610324
1988-12-18,1.531976218745001
1988-12-19,1.4057680624759996
1988-12-20,1.1983572738300268
1988-12-21,1.1029106327870295
1988-12-22,0.9996865932630499
1988-12-23,0.859927146442999
1988-12-24,0.7801050481390348
1988-12-25,0.7148217087530497
1988-12-26,0.6524997477110333
1988-12-27,0.4918899689300247
1988-12-28,0.3950080329919956
1988-12-29,0.33487550583402026
1988-12-30,0.2776882988510465
1988-12-31,0.22163413608501514
1989-01-01,0.16725085333803236
1989-01-02,0.11594320852100282
1989-01-03,0.0682596705100309
1989-01-04,0.026195439516015995
1989-01-05,-0.004034385786951589
1989-01-06,-0.045158711321960254
1989-01-07,-0.11014300345698302
1989-01-08,-0.16278465483600257
1989-01-09,-0.18908219815000393
1989-01-10,-0.20608670625097147
1989-01-11,-0.22365825861999156
1989-01-12,-0.24462790541599588
1989-01-13,-0.25739640844597034
1989-01-14,-0.2650134740149497
1989-01-15,-0.2679392829169842
1989-01-16,-0.2668615612569738
1989-01-17,-0.2653402099539903
1989-01-18,-0.27133601716099065
1989-01-19,-0.35716535835598506
1989-01-20,-0.40539261182595965
1989-01-21,-0.3750897113120004
1989-01-22,-0.3403494179609652
1989-01-23,-0.3438534397839703
1989-01-24,-0.3603408936010055
1989-01-25,-0.3789979673489938
1989-01-26,-0.3746878086809602
1989-01-27,-0.351939153724004
1989-01-28,-0.34556505535698534
1989-01-29,-0.32459934431699367
1989-01-30,-0.27301456765195553
1989-01-31,-0.21596440752898616
1989-02-01,-0.1612805706569702
1989-02-02,-0.1044173076579682
1989-02-03,-0.04664862590698249
1989-02-04,0.01815339991003384
1989-02-05,0.08792953350200605
1989-02-06,0.15379583536304153
1989-02-07,0.22795761754002797
1989-02-08,0.306767992564005
1989-02-09,0.3891955269299956
1989-02-10,0.47488543833003405
1989-02-11,0.5649450127110072
1989-02-12,0.6667283871429959
1989-02-13,0.7685265954840474
1989-02-14,0.8610943244830196
1989-02-15,0.9686770772750037
1989-02-16,1.0805993610450173
1989-02-17,1.1970308723250014
1989-02-18,1.322881588934024
1989-02-19,1.4369685759100435
1989-02-20,1.5621932687640196
1989-02-21,1.6920059839230248
1989-02-22,1.8262246338990167
1989-02-23,1.9621214591840044
1989-02-24,2.1017411257920458
1989-02-25,2.2392073155640446
1989-02-26,2.3817647935190394
1989-02-27,2.5316502985110105
1989-02-28,2.683575398911046
1989-03-01,2.841469071894039
1989-03-02,3.0219228811890275
1989-03-03,3.205631854521016
1989-03-04,3.3205257977519977
1989-03-05,3.478141726099011
1989-03-06,3.6493739074000473
1989-03-07,3.8184957085180145
1989-03-08,3.9931918532200257
1989-03-09,4.168334363105032
1989-03-10,4.23329111769101
1989-03-11,4.13635844643801
1989-03-12,4.189589207634015
1989-03-13,4.351452295781996
1989-03-14,4.505463168885001
1989-03-15,4.668877780568039
1989-03-16,4.826913823851044
1989-03-17,4.997270661837035
1989-03-18,5.181390379178026
1989-03-19,5.371803117109039
1989-03-20,5.5600555936030105
1989-03-21,5.7498797773750425
1989-03-22,5.915032271528048
1989-03-23,6.10443687556301
1989-03-24,6.3144075164180435
1989-03-25,6.5267174692070284
1989-03-26,6.741351467430036
1989-03-27,6.960962382820014
1989-03-28,7.165028427790048
1989-03-29,7.382368157115025
1989-03-30,7.612968967640995
1989-03-31,7.845947686071042
1989-04-01,8.073071422931037
1989-04-02,8.309268744417011
1989-04-03,8.551124664685005
1989-04-04,8.792066988035003
1989-04-05,9.035199892592004
1989-04-06,9.278006066004025
1989-04-07,9.522070158416
1989-04-08,9.768455385224001
1989-04-09,10.013885409956004
1989-04-10,10.260182046813043
1989-04-11,10.508310090628015
1989-04-12,10.758958142843028
1989-04-13,11.008074817245017
1989-04-14,11.264045366293999
1989-04-15,11.520404066596996
1989-04-16,11.776030376629024
1989-04-17,12.013420546184022
1989-04-18,12.261647969538046
1989-04-19,12.51256491265002
1989-04-20,12.77493256649501
1989-04-21,13.035038115198006
1989-04-22,13.295789636037
1989-04-23,13.556108552919
1989-04-24,13.792613480222997
1989-04-25,13.836836557495019
1989-04-26,14.070370037562043
1989-04-27,14.336001492000037
1989-04-28,14.410578199075019
1989-04-29,14.636435185958021
1989-04-30,14.90773588319604
1989-05-01,15.165735745177017
1989-05-02,15.397088001078032
1989-05-03,15.61050536843004
1989-05-04,15.840770657067026
1989-05-05,16.057945241097002
1989-05-06,16.309602041324013
1989-05-07,16.547435223858997
1989-05-08,16.791489033005007
1989-05-09,17.030296786930023
1989-05-10,17.275324127256
1989-05-11,17.51992034711003
1989-05-12,17.763259662136022
1989-05-13,18.008785436944038
1989-05-14,18.250857012888048
1989-05-15,18.488933844146004
1989-05-16,18.727124438697047
1989-05-17,18.961945356119998
1989-05-18,19.190668647118002
1989-05-19,19.396501275632033
1989-05-20,19.614161023345048
1989-05-21,19.85950864141205
1989-05-22,20.113131612912014
1989-05-23,20.360534936395027
1989-05-24,20.524543718087045
1989-05-25,20.63087674905904
1989-05-26,20.820209997188044
1989-05-27,21.04723328907903
1989-05-28,21.28793355194904
1989-05-29,21.431533441112038
1989-05-30,21.434954960438006
1989-05-31,21.592195957286037
1989-06-01,21.808965814625026
1989-06-02,22.01607931902305
1989-06-03,22.197971175261046
1989-06-04,22.359440652263004
1989-06-05,22.571093518874022
1989-06-06,22.785359678608017
1989-06-07,22.97082018126804
1989-06-08,23.165914733009004
1989-06-09,23.355756451548018
1989-06-10,23.53837175591002
1989-06-11,23.715649926005995
1989-06-12,23.745559478128996
1989-06-13,23.827047143015022
1989-06-14,23.963720865263042
1989-06-15,24.13056387118303
1989-06-16,24.298778705592042
1989-06-17,24.460844954845015
1989-06-18,24.640878007371043
1989-06-19,24.80728125332803
1989-06-20,24.97443207649303
1989-06-21,25.143028335817007
1989-06-22,25.305943500603007
1989-06-23,25.462635582247003
1989-06-24,25.594156840495998
1989-06-25,25.603893231941015
1989-06-26,25.644194572866013
1989-06-27,25.763089529856018
1989-06-28,25.913937085712007
1989-06-29,26.062765994901042
1989-06-30,26.201255743235038
1989-07-01,26.34181430986905
1989-07-02,26.478944137706037
1989-07-03,26.604064962504026
1989-07-04,26.744415281586043
1989-07-05,26.89630413787205
1989-07-06,27.054442457030007
1989-07-07,27.210833249395023
1989-07-08,27.122794687489034
1989-07-09,26.862744190055025
1989-07-10,26.900011326888034
1989-07-11,26.924168477791
1989-07-12,26.969813138809002
1989-07-13,27.042120142208034
1989-07-14,27.119360609115006
1989-07-15,27.189545315554028
1989-07-16,27.266285787633024
1989-07-17,27.30956007158204
1989-07-18,27.029691944562046
1989-07-19,26.795507026373002
1989-07-20,26.66699511765904
1989-07-21,26.64766003416105
1989-07-22,26.659833946379024
1989-07-23,26.689461735218003
1989-07-24,26.72645113373204
1989-07-25,26.757473829310015
1989-07-26,26.78512021044503
1989-07-27,26.812340338370007
1989-07-28,26.764223648175005
1989-07-29,26.424011028913014
1989-07-30,26.303728918692002
1989-07-31,26.329762456959998
1989-08-01,26.353534395349016
1989-08-02,26.366084472961006
1989-08-03,26.34141446327203
1989-08-04,26.14888482938403
1989-08-05,25.869561917271028
1989-08-06,25.815373512310032
1989-08-07,25.782229910851015
1989-08-08,25.724362895233014
1989-08-09,25.664621986439045
1989-08-10,25.61797241323103
1989-08-11,25.570794676619016
1989-08-12,25.518725628726997
1989-08-13,25.416405747254032
1989-08-14,25.267748018907014
1989-08-15,25.15913367852903
1989-08-16,25.12153664802105
1989-08-17,25.091945753613004
1989-08-18,25.048107680723035
1989-08-19,24.922897134335017
1989-08-20,24.689834391164027
1989-08-21,24.559602288273027
1989-08-22,24.278935510788017
1989-08-23,24.16045477206103
1989-08-24,24.093165963590025
1989-08-25,24.010860815386025
1989-08-26,23.865198880174034
1989-08-27,23.694108588288998
1989-08-28,23.097112900246998
1989-08-29,22.977720699009012
1989-08-30,22.928220074484045
1989-08-31,22.696582658951
1989-09-01,22.252663449400018
1989-09-02,22.14967437149204
1989-09-03,22.024389769329048
1989-09-04,21.863177698380014
1989-09-05,21.69606698433904
1989-09-06,21.531717305746042
1989-09-07,21.36047217535804
1989-09-08,21.151850873768012
1989-09-09,20.94097836513805
1989-09-10,20.774437729246017
1989-09-11,20.614463418735
1989-09-12,20.443234725713012
1989-09-13,20.231656879794002
1989-09-14,20.063069355194045
1989-09-15,19.905561580885035
1989-09-16,19.744141466041015
1989-09-17,19.582058035898
1989-09-18,19.41816756755503
1989-09-19,19.25312828598902
1989-09-20,19.088545849555032
1989-09-21,18.922375759776003
1989-09-22,18.753152191112008
1989-09-23,18.579187706812036
1989-09-24,18.407351554222032
1989-09-25,18.237018153948043
1989-09-26,18.06940791885603
1989-09-27,17.89798157683805
1989-09-28,17.726068954696018
1989-09-29,17.555990792689045
1989-09-30,17.387921726624995
1989-10-01,17.21717565467702
1989-10-02,17.04698840106704
1989-10-03,16.87228666800604
1989-10-04,16.66901669004301
1989-10-05,16.223080149727025
1989-10-06,15.922261844127036
1989-10-07,15.750967073720005
1989-10-08,15.580901549552038
1989-10-09,15.401608155676001
1989-10-10,15.18997402439004
1989-10-11,14.993166709719048
1989-10-12,14.813234093031042
1989-10-13,14.638589308833048
1989-10-14,14.464842500726036
1989-10-15,14.250071676439006
1989-10-16,13.788548653892008
1989-10-17,13.501135776387002
1989-10-18,13.320712599911019
1989-10-19,13.140397125057007
1989-10-20,12.932280605392009
1989-10-21,12.720868321564012
1989-10-22,12.529788979875036
1989-10-23,12.34616185232801
1989-10-24,12.16252111692802
1989-10-25,11.985142641911011
1989-10-26,11.791887052836046
1989-10-27,11.606083577964
1989-10-28,11.437321393904028
1989-10-29,11.219756220527017
1989-10-30,10.789984002421022
1989-10-31,10.433829507412042
1989-11-01,10.24170563428703
1989-11-02,10.078722913166018
1989-11-03,9.898052714411051
1989-11-04,9.701207395577
1989-11-05,9.512194578475032
1989-11-06,9.292573381970044
1989-11-07,8.963525115480024
1989-11-08,8.69885437768204
1989-11-09,8.500807023752998
1989-11-10,8.271740186689044
1989-11-11,8.05269545928104
1989-11-12,7.875423388651029
1989-11-13,7.698217831465001
1989-11-14,7.5153576267030076
1989-11-15,7.333756292581029
1989-11-16,7.1452063425300025
1989-11-17,6.961085447732046
1989-11-18,6.773866477026047
1989-11-19,6.5767491111139975
1989-11-20,6.399295777583006
1989-11-21,6.255871384289037
1989-11-22,6.073240492160039
1989-11-23,5.894770769811032
1989-11-24,5.688496511287042
1989-11-25,5.496479686111002
1989-11-26,5.32203669763004
1989-11-27,5.057172636882001
1989-11-28,4.812685972400004
1989-11-29,4.6549719252880095
1989-11-30,4.513811414164024
1989-12-01,4.369577467065028
1989-12-02,4.22530820194703
1989-12-03,4.07445829967503
1989-12-04,3.9253447950310374
1989-12-05,3.7730280612479987
1989-12-06,3.629341693815036
1989-12-07,3.491677350735017
1989-12-08,3.357419156259027
1989-12-09,3.228974932957044
1989-12-10,3.1030275732870223
1989-12-11,2.978051610999046
1989-12-12,2.8608886644209974
1989-12-13,2.7497079052470212
1989-12-14,2.627049655467033
1989-12-15,2.5108768628530242
1989-12-16,2.3917146020710334
1989-12-17,2.2799024686640337
1989-12-18,2.1714550074210024
1989-12-19,2.0651570262160135
1989-12-20,1.9620023446940422
1989-12-21,1.8618145527740353
1989-12-22,1.764145597188019
1989-12-23,1.6687739422100094
1989-12-24,1.5824540614500506
1989-12-25,1.4970043040700034
1989-12-26,1.4110453183070035
1989-12-27,1.3171372681850357
1989-12-28,1.2379403940309999
1989-12-29,1.1656218594310417
1989-12-30,1.1025700281180093
1989-12-31,1.0252469339010304
1990-01-01,0.9479298418540338
1990-01-02,0.886067758631043
1990-01-03,0.8711624411940306
1990-01-04,0.7710579837430487
1990-01-05,0.6238290384380321
1990-01-06,0.5643253579980296
1990-01-07,0.5215339992070085
1990-01-08,0.48062302380600386
1990-01-09,0.38082224310801394
1990-01-10,0.30422912033003513
1990-01-11,0.26372269922200076
1990-01-12,0.2370612691050269
1990-01-13,0.21585162743804176
1990-01-14,0.1711576694330006
1990-01-15,0.07192268494401333
1990-01-16,-0.08608344436498783
1990-01-17,-0.30740541132900034
1990-01-18,-0.31231545074797396
1990-01-19,-0.2681361359469747
1990-01-20,-0.22737254685796415
1990-01-21,-0.23847030726000185
1990-01-22,-0.25925439272396034
1990-01-23,-0.32211932154598344
1990-01-24,-0.35203716842698896
1990-01-25,-0.3348620446689665
1990-01-26,-0.3057961310879591
1990-01-27,-0.28528576597398114
1990-01-28,-0.2694234041869663
1990-01-29,-0.24539435451799818
1990-01-30,-0.20482816890597633
1990-01-31,-0.1570168579569895
1990-02-01,-0.10420295441798544
1990-02-02,-0.047835816656970565
1990-02-03,0.0059285474960120155
1990-02-04,0.06499092070299639
1990-02-05,0.10166719997300788
1990-02-06,0.15846398684800533
1990-02-07,0.23772805041704714
1990-02-08,0.32297895164902
1990-02-09,0.40996384562402
1990-02-10,0.5016673425860176
1990-02-11,0.5982183291310434
1990-02-12,0.5073549139540319
1990-02-13,0.5546444918210227
1990-02-14,0.6970161036380205
1990-02-15,0.8126729217460138
1990-02-16,0.9112217913270229
1990-02-17,1.014533639635033
1990-02-18,1.1239254318980443
1990-02-19,1.2412452785080177
1990-02-20,1.3640023307640377
1990-02-21,1.4481452422290317
1990-02-22,1.4948315728690318
1990-02-23,1.5973491010990415
1990-02-24,1.7263427729440082
1990-02-25,1.8674365010550105
1990-02-26,2.0066989357620173
